project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events,python_sloc
simple-einet,20260629_220253,6fe31208f088cea30043a9bceb75757aba73d217,1634816135,Initial Commit,True,original,0,0,0,0,0,0,0.086,0.0,original,0.0,0.0,0.45961594581604,0.0,0.45961594581604,,,,,,,,,,,
simple-einet,20260629_220253,6fe31208f088cea30043a9bceb75757aba73d217,1634816135,Initial Commit,True,pymop,0,0,0,0,0,0,0.011,0.0,pymop,2.3484466075897217,0.5479731559753418,1.6218140125274658,0.0,4.518233776092529,0.0,,0.0,,,,23.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=10,17.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=6<>FileClosedAnalysis=close=5<>FileClosedAnalysis=end=4,
simple-einet,20260629_220253,6fe31208f088cea30043a9bceb75757aba73d217,1634816135,Initial Commit,True,pymop_libs,0,0,0,0,0,0,0.309,0.0,pymop_libs,8.171395063400269,0.4504461288452148,4.677444696426392,0.0,13.299285888671877,0.0,,0.0,,,,1059.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=674<>UnsafeDictIterator=338<>ArgParse_Parent=1<>FileClosedAnalysis=10<>faulthandler_disableBeforeClose=1,177430.0,BuiltinAllAnalysis=violation=28252<>ComparisonBehaviorAnalysis=ne_end=157<>ComparisonBehaviorAnalysis=eq_end=832<>InPlaceSortAnalysis=list_used=2009<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=979<>NonFinitesAnalysis=non_finite_op=28153<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=586<>WrongTypeAddedAnalysis=check_append=28021<>WrongTypeAddedAnalysis=check_insert=28021<>WrongTypeAddedAnalysis=check_extend=28021<>WrongTypeAddedAnalysis=check_add=28021<>WrongTypeAddedAnalysis=check_add_assign=586<>UnsafeListIterator=createList=1413<>UnsafeDictIterator=createDict=343<>UnsafeDictIterator=updateDict=1989<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=6<>FileClosedAnalysis=close=5<>FileClosedAnalysis=end=4<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1,
simple-einet,20260629_220253,6fe31208f088cea30043a9bceb75757aba73d217,1634816135,Initial Commit,True,dylin,0,0,0,0,0,0,0.005,0.0,dylin,10.388552188873293,0.0,0.2206132411956787,0.3340423107147217,10.943207740783691,0.0,,0.0,,,,,,,,
simple-einet,20260629_220253,dc6d18dd90a18a785792991fe76a34c165f2f331,1634828283,Fix left over from old project,True,original,0,0,0,0,0,0,0.09,0.0,original,0.0,0.0,0.4352874755859375,0.0,0.4352874755859375,,,,,,,,,,,
simple-einet,20260629_220253,dc6d18dd90a18a785792991fe76a34c165f2f331,1634828283,Fix left over from old project,True,pymop,0,0,0,0,0,0,0.011,0.0,pymop,2.358501672744751,0.4628500938415527,1.6595511436462402,0.0,4.480902910232544,0.0,,0.0,,,,23.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=10,17.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=6<>FileClosedAnalysis=close=5<>FileClosedAnalysis=end=4,
simple-einet,20260629_220253,dc6d18dd90a18a785792991fe76a34c165f2f331,1634828283,Fix left over from old project,True,pymop_libs,0,0,0,0,0,0,0.324,0.0,pymop_libs,8.266026020050049,0.4861526489257812,4.633897542953491,0.0,13.38607621192932,0.0,,0.0,,,,1061.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=678<>UnsafeDictIterator=336<>ArgParse_Parent=1<>FileClosedAnalysis=10<>faulthandler_disableBeforeClose=1,177430.0,BuiltinAllAnalysis=violation=28252<>ComparisonBehaviorAnalysis=ne_end=157<>ComparisonBehaviorAnalysis=eq_end=832<>InPlaceSortAnalysis=list_used=2009<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=979<>NonFinitesAnalysis=non_finite_op=28153<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=586<>WrongTypeAddedAnalysis=check_append=28021<>WrongTypeAddedAnalysis=check_insert=28021<>WrongTypeAddedAnalysis=check_extend=28021<>WrongTypeAddedAnalysis=check_add=28021<>WrongTypeAddedAnalysis=check_add_assign=586<>UnsafeListIterator=createList=1413<>UnsafeDictIterator=createDict=343<>UnsafeDictIterator=updateDict=1989<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=6<>FileClosedAnalysis=close=5<>FileClosedAnalysis=end=4<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1,
simple-einet,20260629_220253,dc6d18dd90a18a785792991fe76a34c165f2f331,1634828283,Fix left over from old project,True,dylin,0,0,0,0,0,0,0.005,0.0,dylin,10.123059749603271,0.0,0.239675760269165,0.3113787174224853,10.674114227294922,0.0,,0.0,,,,,,,,
simple-einet,20260629_220253,269c41062cba855a21cdebcc90a03707ac6adf9e,1634886069,Fix root node in channels dimension,True,original,0,0,0,0,0,0,0.087,0.0,original,0.0,0.0,0.4422016143798828,0.0,0.4422016143798828,,,,,,,,,,,
simple-einet,20260629_220253,269c41062cba855a21cdebcc90a03707ac6adf9e,1634886069,Fix root node in channels dimension,True,pymop,0,0,0,0,0,0,0.013,0.0,pymop,2.357114553451538,0.5939679145812988,1.579984426498413,0.0,4.53106689453125,0.0,,0.0,,,,23.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=10,17.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=6<>FileClosedAnalysis=close=5<>FileClosedAnalysis=end=4,
