project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events,python_sloc
gpie-inference,20260629_215005,442f18dfaa11bc51664f97424ca56c6688ccaed9,1750065883,Implement UncertainArray,True,original,0,0,0,0,0,0,0.059,0.0,original,0.0,0.0,0.5073268413543701,0.0,0.5073268413543701,,,,,,,,,,,
gpie-inference,20260629_215005,442f18dfaa11bc51664f97424ca56c6688ccaed9,1750065883,Implement UncertainArray,True,pymop,0,0,0,0,0,0,0.02,0.0,pymop,2.0449697971343994,0.8743829727172852,2.080609083175659,0.0,4.999961853027344,0.0,,0.0,,,,23.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=10,17.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=6<>FileClosedAnalysis=close=5<>FileClosedAnalysis=end=4,
gpie-inference,20260629_215005,442f18dfaa11bc51664f97424ca56c6688ccaed9,1750065883,Implement UncertainArray,True,pymop_libs,0,0,0,0,0,0,0.423,0.0,pymop_libs,8.738032102584839,0.7256367206573486,6.765136003494263,0.0,16.22880482673645,0.0,,0.0,,,,1141.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=752<>UnsafeDictIterator=342<>ArgParse_Parent=1<>FileClosedAnalysis=10<>faulthandler_disableBeforeClose=1,182057.0,BuiltinAllAnalysis=violation=28977<>ComparisonBehaviorAnalysis=ne_end=153<>ComparisonBehaviorAnalysis=eq_end=852<>InPlaceSortAnalysis=list_used=2129<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=995<>NonFinitesAnalysis=non_finite_op=28878<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=589<>WrongTypeAddedAnalysis=check_append=28758<>WrongTypeAddedAnalysis=check_insert=28758<>WrongTypeAddedAnalysis=check_extend=28758<>WrongTypeAddedAnalysis=check_add=28758<>WrongTypeAddedAnalysis=check_add_assign=589<>UnsafeListIterator=createList=1469<>UnsafeDictIterator=createDict=349<>UnsafeDictIterator=updateDict=1998<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=6<>FileClosedAnalysis=close=5<>FileClosedAnalysis=end=4<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1,
gpie-inference,20260629_215005,442f18dfaa11bc51664f97424ca56c6688ccaed9,1750065883,Implement UncertainArray,True,dylin,0,0,0,0,0,0,0.01,0.0,dylin,9.850923538208008,0.0,0.3410942554473877,0.4880859851837158,10.680103778839111,0.0,,0.0,,,,,,,,
gpie-inference,20260629_215005,af19858d51a72972398684e3726ca391fe285ba6,1750228435,Add UncertainArray and Wave classes with message passing logic,True,original,0,0,0,0,0,0,0.047,0.0,original,0.0,0.0,0.41225290298461914,0.0,0.41225290298461914,,,,,,,,,,,
gpie-inference,20260629_215005,af19858d51a72972398684e3726ca391fe285ba6,1750228435,Add UncertainArray and Wave classes with message passing logic,True,pymop,0,0,0,0,0,0,0.015,0.0,pymop,1.4753615856170654,0.9279179573059082,2.1614015102386475,0.0,4.564681053161621,0.0,,0.0,,,,23.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=10,17.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=6<>FileClosedAnalysis=close=5<>FileClosedAnalysis=end=4,
gpie-inference,20260629_215005,af19858d51a72972398684e3726ca391fe285ba6,1750228435,Add UncertainArray and Wave classes with message passing logic,True,pymop_libs,0,0,0,0,0,0,0.418,0.0,pymop_libs,9.77272081375122,0.5676586627960205,5.876535654067993,0.0,16.216915130615234,0.0,,0.0,,,,1092.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=705<>UnsafeDictIterator=340<>ArgParse_Parent=1<>FileClosedAnalysis=10<>faulthandler_disableBeforeClose=1,182057.0,BuiltinAllAnalysis=violation=28977<>ComparisonBehaviorAnalysis=ne_end=153<>ComparisonBehaviorAnalysis=eq_end=852<>InPlaceSortAnalysis=list_used=2129<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=995<>NonFinitesAnalysis=non_finite_op=28878<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=589<>WrongTypeAddedAnalysis=check_append=28758<>WrongTypeAddedAnalysis=check_insert=28758<>WrongTypeAddedAnalysis=check_extend=28758<>WrongTypeAddedAnalysis=check_add=28758<>WrongTypeAddedAnalysis=check_add_assign=589<>UnsafeListIterator=createList=1469<>UnsafeDictIterator=createDict=349<>UnsafeDictIterator=updateDict=1998<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=6<>FileClosedAnalysis=close=5<>FileClosedAnalysis=end=4<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1,
gpie-inference,20260629_215005,af19858d51a72972398684e3726ca391fe285ba6,1750228435,Add UncertainArray and Wave classes with message passing logic,True,dylin,0,0,0,0,0,0,0.007,0.0,dylin,8.068964958190918,0.0,0.2506680488586426,0.3591794967651367,8.678812503814697,0.0,,0.0,,,,,,,,
gpie-inference,20260629_215005,5f80a8b62e1d4c6584f9a25610c9ea52e5c5ba08,1750241638,Refactor Wave and Prior to separate structure and message flow,True,original,0,0,0,0,0,0,0.072,0.0,original,0.0,0.0,0.5463194847106934,0.0,0.5463194847106934,,,,,,,,,,,
gpie-inference,20260629_215005,5f80a8b62e1d4c6584f9a25610c9ea52e5c5ba08,1750241638,Refactor Wave and Prior to separate structure and message flow,True,pymop,0,0,0,0,0,0,0.021,0.0,pymop,1.9106712341308594,0.9941484928131104,2.3028249740600586,0.0,5.207644701004028,0.0,,0.0,,,,23.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=10,17.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=6<>FileClosedAnalysis=close=5<>FileClosedAnalysis=end=4,
