project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events,python_sloc
FF-Terminal-Skills,20260629_220618,8d9143f5776149999a3116b625d65bf6773fa7fe,1765524482,Update research model to use x-ai/grok-4.1-fast,False,original,15,16,0,0,0,0,4.544,0.0,original,0.0,0.0,5.107076644897461,0.0,5.107076644897461,,,,,,,,,,,1534
FF-Terminal-Skills,20260629_220618,8d9143f5776149999a3116b625d65bf6773fa7fe,1765524482,Update research model to use x-ai/grok-4.1-fast,False,pymop,15,16,0,0,0,0,3.959,0.0,pymop,2.9857254028320312,0.6726112365722656,9.025277614593506,0.0,12.683614253997805,0.0,,0.0,,,,152.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=108<>UnsafeDictIterator=22<>UnsafeListIterator=9,1751.0,BuiltinAllAnalysis=violation=244<>ComparisonBehaviorAnalysis=eq_end=2<>InPlaceSortAnalysis=list_used=2<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=2<>NonFinitesAnalysis=non_finite_op=244<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=2<>WrongTypeAddedAnalysis=check_append=264<>WrongTypeAddedAnalysis=check_insert=264<>WrongTypeAddedAnalysis=check_extend=264<>WrongTypeAddedAnalysis=check_add=264<>WrongTypeAddedAnalysis=check_add_assign=2<>FileClosedAnalysis=open=55<>FileClosedAnalysis=close=54<>FileClosedAnalysis=end=53<>UnsafeDictIterator=createDict=24<>UnsafeListIterator=createList=9,1534
FF-Terminal-Skills,20260629_220618,8d9143f5776149999a3116b625d65bf6773fa7fe,1765524482,Update research model to use x-ai/grok-4.1-fast,False,pymop_libs,14,17,0,0,0,0,15.45,0.0,pymop_libs,10.650729656219482,0.6202003955841064,24.65715503692627,0.0,35.92808508872986,3.0,Flask_NoModifyAfterServe=3,2.0,Flask_NoModifyAfterServe=2,Flask_NoModifyAfterServe:/tests/test_app.py:24=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1,Flask_NoModifyAfterServe:/tests/test_app.py:24={'tests/test_app.py::TestFlaskApp::test_api_delete_template_success'};Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911={'tests/test_app.py::TestFlaskApp::test_api_delete_template_success'},6517.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=4554<>UnsafeDictIterator=1808<>ArgParse_Parent=1<>FileClosedAnalysis=114<>faulthandler_disableBeforeClose=1<>Flask_NoModifyAfterServe=2<>Flask_UnsafeFilePath=1<>Flask_NoOptionsChangeAfterEnvCreate=1,1342656.0,BuiltinAllAnalysis=violation=209155<>ComparisonBehaviorAnalysis=ne_end=1384<>ComparisonBehaviorAnalysis=eq_end=11660<>InPlaceSortAnalysis=list_used=19727<>InPlaceSortAnalysis=list_sorted=70<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=13026<>NonFinitesAnalysis=non_finite_op=208991<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=6908<>StringStripAnalysis=strip=294<>WrongTypeAddedAnalysis=check_append=211161<>WrongTypeAddedAnalysis=check_insert=211161<>WrongTypeAddedAnalysis=check_extend=211161<>WrongTypeAddedAnalysis=check_add=211161<>WrongTypeAddedAnalysis=check_add_assign=6908<>UnsafeListIterator=createList=11944<>UnsafeListIterator=createIter=127<>UnsafeListIterator=next=184<>UnsafeDictIterator=createDict=2068<>UnsafeDictIterator=updateDict=5236<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=58<>FileClosedAnalysis=close=57<>FileClosedAnalysis=end=56<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Flask_NoModifyAfterServe=create_app=1<>Flask_NoModifyAfterServe=modified_app=77<>Flask_NoModifyAfterServe=got_request=36<>Flask_UnsafeFilePath=got_request=16<>Flask_NoOptionsChangeAfterEnvCreate=env_accessed=1,1534
FF-Terminal-Skills,20260629_220618,8d9143f5776149999a3116b625d65bf6773fa7fe,1765524482,Update research model to use x-ai/grok-4.1-fast,False,dylin,15,16,0,0,0,0,8.002,0.0,dylin,6.899486303329468,0.0,9.60722279548645,0.3100886344909668,16.816797733306885,0.0,,0.0,,,,,,,,1534
FF-Terminal-Skills,20260629_220618,c41df536a76d3111edf66ed0dd0fe2c57d2127ea,1766302177,Add console logging and enhanced pipeline features,False,original,31,0,0,0,0,0,4.514,57.9,original,0.0,0.0,5.133229494094849,0.0,5.133229494094849,,,,,,,,,,,1892
FF-Terminal-Skills,20260629_220618,c41df536a76d3111edf66ed0dd0fe2c57d2127ea,1766302177,Add console logging and enhanced pipeline features,False,pymop,31,0,0,0,0,0,4.799,57.9,pymop,3.12149715423584,0.681189775466919,10.07605242729187,0.0,13.878739356994627,0.0,,0.0,,,,556.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=122<>UnsafeListIterator=98<>UnsafeDictIterator=317<>Flask_NoModifyAfterServe=2<>PyDocs_MustSortBeforeGroupBy=2<>Pydocs_MustReleaseLock=2,11420.0,BuiltinAllAnalysis=violation=1656<>ComparisonBehaviorAnalysis=eq_end=16<>ComparisonBehaviorAnalysis=ne_end=28<>InPlaceSortAnalysis=list_used=254<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=44<>NonFinitesAnalysis=non_finite_op=1656<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=19<>StringStripAnalysis=strip=3<>WrongTypeAddedAnalysis=check_append=1663<>WrongTypeAddedAnalysis=check_insert=1663<>WrongTypeAddedAnalysis=check_extend=1663<>WrongTypeAddedAnalysis=check_add=1663<>WrongTypeAddedAnalysis=check_add_assign=19<>FileClosedAnalysis=open=62<>FileClosedAnalysis=close=61<>FileClosedAnalysis=end=60<>UnsafeListIterator=createList=103<>UnsafeListIterator=updateList=214<>UnsafeDictIterator=createDict=332<>UnsafeDictIterator=updateDict=9<>Flask_NoModifyAfterServe=create_app=1<>Flask_NoModifyAfterServe=modified_app=18<>PyDocs_MustSortBeforeGroupBy=sort=2<>Pydocs_MustReleaseLock=acquire=104<>Pydocs_MustReleaseLock=release=104<>Pydocs_MustReleaseLock=end=1,1892
FF-Terminal-Skills,20260629_220618,c41df536a76d3111edf66ed0dd0fe2c57d2127ea,1766302177,Add console logging and enhanced pipeline features,False,pymop_libs,31,0,0,0,0,0,14.232,57.9,pymop_libs,10.489377498626707,0.5794847011566162,23.145379066467285,0.0,34.21424126625061,3.0,Flask_NoModifyAfterServe=3,2.0,Flask_NoModifyAfterServe=2,Flask_NoModifyAfterServe:/tests/test_app.py:24=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1,Flask_NoModifyAfterServe:/tests/test_app.py:24={'tests/test_app.py::TestFlaskApp::test_api_delete_template_success'};Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911={'tests/test_app.py::TestFlaskApp::test_api_delete_template_success'},6381.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=4219<>UnsafeDictIterator=1995<>ArgParse_Parent=1<>FileClosedAnalysis=122<>faulthandler_disableBeforeClose=1<>Flask_NoModifyAfterServe=2<>Flask_UnsafeFilePath=1<>PyDocs_MustSortBeforeGroupBy=2<>Flask_NoOptionsChangeAfterEnvCreate=1<>Pydocs_MustReleaseLock=2,972475.0,BuiltinAllAnalysis=violation=149391<>ComparisonBehaviorAnalysis=ne_end=1148<>ComparisonBehaviorAnalysis=eq_end=9757<>InPlaceSortAnalysis=list_used=18735<>InPlaceSortAnalysis=list_sorted=68<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=10887<>NonFinitesAnalysis=non_finite_op=149227<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=3467<>StringStripAnalysis=strip=267<>WrongTypeAddedAnalysis=check_append=151451<>WrongTypeAddedAnalysis=check_insert=151451<>WrongTypeAddedAnalysis=check_extend=151451<>WrongTypeAddedAnalysis=check_add=151451<>WrongTypeAddedAnalysis=check_add_assign=3467<>UnsafeListIterator=createList=11560<>UnsafeListIterator=createIter=127<>UnsafeListIterator=next=171<>UnsafeListIterator=updateList=214<>UnsafeDictIterator=createDict=2314<>UnsafeDictIterator=updateDict=5312<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=62<>FileClosedAnalysis=close=61<>FileClosedAnalysis=end=60<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Flask_NoModifyAfterServe=create_app=1<>Flask_NoModifyAfterServe=modified_app=79<>Flask_NoModifyAfterServe=got_request=38<>Flask_UnsafeFilePath=got_request=18<>PyDocs_MustSortBeforeGroupBy=sort=2<>Flask_NoOptionsChangeAfterEnvCreate=env_accessed=1<>Pydocs_MustReleaseLock=acquire=104<>Pydocs_MustReleaseLock=release=104<>Pydocs_MustReleaseLock=end=1,1892
FF-Terminal-Skills,20260629_220618,c41df536a76d3111edf66ed0dd0fe2c57d2127ea,1766302177,Add console logging and enhanced pipeline features,False,dylin,31,0,0,0,0,0,3.85,57.9,dylin,7.454123258590698,0.0,9.467176914215088,0.3497905731201172,17.271090745925903,0.0,,0.0,,,,,,,,1892
FF-Terminal-Skills,20260629_220618,554cd0dbe2950daa9778227aa462b1654e071d18,1766557648,Resolve conflicts: integrate enhanced logging and async features,False,original,31,0,0,0,0,0,4.821,57.989999999999995,original,0.0,0.0,5.433436155319214,0.0,5.433436155319214,,,,,,,,,,,1892
FF-Terminal-Skills,20260629_220618,554cd0dbe2950daa9778227aa462b1654e071d18,1766557648,Resolve conflicts: integrate enhanced logging and async features,False,pymop,31,0,0,0,0,0,4.173,57.989999999999995,pymop,3.04553484916687,0.6038377285003662,9.55583953857422,0.0,13.205212116241457,0.0,,0.0,,,,379.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=124<>UnsafeListIterator=89<>UnsafeDictIterator=147<>Flask_NoModifyAfterServe=2<>PyDocs_MustSortBeforeGroupBy=2<>Pydocs_MustReleaseLock=2,6793.0,BuiltinAllAnalysis=violation=994<>ComparisonBehaviorAnalysis=eq_end=20<>ComparisonBehaviorAnalysis=ne_end=9<>InPlaceSortAnalysis=list_used=69<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=29<>NonFinitesAnalysis=non_finite_op=994<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=6<>StringStripAnalysis=strip=3<>WrongTypeAddedAnalysis=check_append=1010<>WrongTypeAddedAnalysis=check_insert=1010<>WrongTypeAddedAnalysis=check_extend=1010<>WrongTypeAddedAnalysis=check_add=1010<>WrongTypeAddedAnalysis=check_add_assign=6<>FileClosedAnalysis=open=63<>FileClosedAnalysis=close=62<>FileClosedAnalysis=end=61<>UnsafeListIterator=createList=99<>UnsafeListIterator=updateList=34<>UnsafeDictIterator=createDict=162<>UnsafeDictIterator=updateDict=94<>Flask_NoModifyAfterServe=create_app=1<>Flask_NoModifyAfterServe=modified_app=18<>PyDocs_MustSortBeforeGroupBy=sort=2<>Pydocs_MustReleaseLock=acquire=12<>Pydocs_MustReleaseLock=release=12<>Pydocs_MustReleaseLock=end=1,1892
