timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping,python_lines_changed
20260629_220229,a3ce21ae96a1da2c5c0619d5620bfeee2a5c405d,,1449002874,Actually override Nested for RelatedItem,,,19.44,2,Flask_NoModifyAfterServe:/tests/conftest.py:18;Flask_NoModifyAfterServe:/tests/conftest.py:11,0,,2,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,0,,,
20260629_220229,587210402f4176a5ebab427c2ba0a49f32852cad,a3ce21ae96a1da2c5c0619d5620bfeee2a5c405d,1449005320,0.5.2,https://github.com/4Catalyzer/flask-resty/compare/a3ce21ae96a1da2c5c0619d5620bfeee2a5c405d...587210402f4176a5ebab427c2ba0a49f32852cad,1.0,19.44,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209,0,,3,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,2,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,,2.0
20260629_220229,b482eb4f6a426df54b8fe572bf5d852926cc133a,587210402f4176a5ebab427c2ba0a49f32852cad,1449010137,Use default constructor to create test data,https://github.com/4Catalyzer/flask-resty/compare/587210402f4176a5ebab427c2ba0a49f32852cad...b482eb4f6a426df54b8fe572bf5d852926cc133a,8.0,19.85,0,,0,,3,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,3,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,,92.0
20260629_220229,b85ddd8c67134c383f061d9586403edee26bdd6e,b482eb4f6a426df54b8fe572bf5d852926cc133a,1449198158,Don't catch DataErrors,https://github.com/4Catalyzer/flask-resty/compare/b482eb4f6a426df54b8fe572bf5d852926cc133a...b85ddd8c67134c383f061d9586403edee26bdd6e,2.0,21.6,0,,0,,3,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,3,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,,43.0
20260629_220229,6553b6df357572be0245319230a4eba991cf7601,b85ddd8c67134c383f061d9586403edee26bdd6e,1451086234,add apispec plugin,https://github.com/4Catalyzer/flask-resty/compare/b85ddd8c67134c383f061d9586403edee26bdd6e...6553b6df357572be0245319230a4eba991cf7601,12.0,18.54,0,,0,,3,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,3,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,,618.0
20260629_220229,995a479d12bbb2991ecb53a9d5ec21345a3dcef5,6553b6df357572be0245319230a4eba991cf7601,1452890504,0.6.0,https://github.com/4Catalyzer/flask-resty/compare/6553b6df357572be0245319230a4eba991cf7601...995a479d12bbb2991ecb53a9d5ec21345a3dcef5,1.0,18.54,0,,0,,3,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,3,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,,2.0
20260629_220229,169f00f4db06cd1fdeae2ffc51d0008dc4c1a2e5,995a479d12bbb2991ecb53a9d5ec21345a3dcef5,1454118371,Move related field resolution to views,https://github.com/4Catalyzer/flask-resty/compare/995a479d12bbb2991ecb53a9d5ec21345a3dcef5...169f00f4db06cd1fdeae2ffc51d0008dc4c1a2e5,4.0,18.6,0,,0,,3,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,3,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,,52.0
20260629_220229,81ba1e31939dc3c37c65620c31b909b077f93d3c,169f00f4db06cd1fdeae2ffc51d0008dc4c1a2e5,1454118651,0.7.0,https://github.com/4Catalyzer/flask-resty/compare/169f00f4db06cd1fdeae2ffc51d0008dc4c1a2e5...81ba1e31939dc3c37c65620c31b909b077f93d3c,1.0,18.6,0,,0,,3,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,3,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,,2.0
20260629_220229,b7c1b335bf0676fc0959b97e8897a14c807389cd,81ba1e31939dc3c37c65620c31b909b077f93d3c,1454629220,Add support for composite ids,https://github.com/4Catalyzer/flask-resty/compare/81ba1e31939dc3c37c65620c31b909b077f93d3c...b7c1b335bf0676fc0959b97e8897a14c807389cd,4.0,19.03,0,,0,,3,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,3,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,,226.0
20260629_220229,5394fb2a2fb4eb89f0623937ed8e4af90da21aac,b7c1b335bf0676fc0959b97e8897a14c807389cd,1454629977,0.8.0,https://github.com/4Catalyzer/flask-resty/compare/b7c1b335bf0676fc0959b97e8897a14c807389cd...5394fb2a2fb4eb89f0623937ed8e4af90da21aac,1.0,19.03,0,,0,,3,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,3,Flask_NoModifyAfterServe:/tests/conftest.py:18=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/clsregistry.py:209=1;Flask_NoModifyAfterServe:/tests/conftest.py:11=1,,2.0
